"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
11,12.0700069218913,5.99435886197671,0.503367404777144,0.000436194549351528,0.462432273400918,0.544302536153369,0.460255657776462,0.543365624982508,12.0700069218913,5.99669813940292,0.503173595656622,0.000403407633425108,0.463806975728492,0.542540215584753,0.461184478778356,0.539336643446282,12.4477537668794,6.07762444465074,0.511749303651723,0.000623981067147654,0.462789262112173,0.560709345191273,0.462310032953131,0.558862856539324,12.4477537668794,6.08340295231072,0.511285082735388,0.000512568230023805,0.466910742036517,0.555659423434259,0.463706873277717,0.55301081011555,12.4477537668799,6.07762444465084,0.511749303651734,0.013750947124644,0.28191101599271,0.741587591310759,0.322793608808898,0.775533294472372,12.4477537668793,6.08340295231058,0.511285082735398,0.0183780617835643,0.245576290732309,0.776993874738486,0.181890929029872,0.710187734961109,12.0700069218911,6.12691792669741,0.492384887072005,0.00580629253956754,0.3430347835568,0.641734990587211,0.343992905507477,0.624088067922468
12,12.2027358820265,6.18503448508026,0.493143624112176,0.000479722705919814,0.450214580947186,0.536072667277166,0.44784197925603,0.534279762449959,12.2027358820265,6.21224770837015,0.490913532143213,0.000380398746235611,0.452686057422291,0.529141006864134,0.450559008744819,0.524796106258687,12.3257399588892,6.49328603545097,0.473193004468012,0.000719452560407472,0.420620683270814,0.52576532566521,0.413913994939234,0.521717480535783,12.3257399588892,6.39122879227847,0.481473013904598,0.00056278097608288,0.434975923697576,0.527970104111621,0.432543261420064,0.522578499251027,12.3257399588916,6.49328603545086,0.473193004468124,0.0143490025270889,0.23840985322412,0.707976155712127,0.270592316297906,0.722223740667026,12.3257399588891,6.39122879227847,0.481473013904593,0.0207935445807077,0.198841662385964,0.764104365423222,0.145479129052983,0.689442272274936,12.2027358820265,6.41872625235457,0.473992855830898,0.00643449575277013,0.316770850743055,0.631214860918741,0.322818024347356,0.615537628126667
13,12.5950301303068,6.09039027299632,0.516444962021858,0.00035301869252182,0.479618930343277,0.553270993700439,0.477901975685099,0.550397569048029,12.5950301303068,6.09995984025114,0.515685172870438,0.000319353792950369,0.480659046464594,0.550711299276282,0.479574916998798,0.545961679225513,12.6400805111232,6.19765480660926,0.509682331441217,0.000592368885576688,0.461978617635776,0.557386045246657,0.459806071567924,0.553599153100374,12.6400805111232,6.11284715251074,0.516391755010464,0.000525801090164235,0.471448263068083,0.561335246952846,0.470708914802718,0.558585610181023,12.6400805111267,6.19765480660934,0.509682331441344,0.0152492362408127,0.267646247473052,0.751718415409636,0.283520268390093,0.769397191225504,12.6400805111232,6.11284715251081,0.516391755010457,0.0232697537230154,0.217404989580387,0.815378520440527,0.176064765916302,0.715375834349792,12.5950301303067,6.07630016665932,0.517563665684429,0.00607890282358721,0.364747720550772,0.670379610818085,0.348996542900333,0.654981386633074
14,12.0827318802288,6.01166130969015,0.502458436611746,0.000456589667094371,0.460577237188738,0.544339636034753,0.463807946696945,0.542549613957014,12.0827318802288,6.09770940932728,0.495336860093283,0.000367380212000911,0.457769216802511,0.532904503384055,0.454717799429422,0.527353090302949,12.0188294503846,6.12013914521594,0.490787420648517,0.000648366858989681,0.440879844815836,0.540694996481197,0.434991244207188,0.536715065791137,12.0188294503846,6.08517094827027,0.493696871780178,0.000614970012887491,0.445091637478628,0.542302106081728,0.44765769163901,0.542458747767746,12.0188294503868,6.12013914521594,0.490787420648606,0.013119292204686,0.266290042192818,0.715284799104395,0.271064264458058,0.708076676569459,12.0188294503847,6.08517094827023,0.493696871780185,0.0303737290177833,0.15210688744997,0.835286856110399,0.0376322271153995,0.701078715660807,12.0827318802289,6.05807602672346,0.498617027442579,0.00513000113221971,0.35823393604787,0.639000118837288,0.349456028278004,0.626300162638139
15,11.8187896404578,6.01350506404433,0.491191124727441,0.000459757777283981,0.44916487724787,0.533217372207012,0.447663545243096,0.529264849059836,11.8187896404578,5.97430891042848,0.494507551773546,0.000453363625601728,0.452774570761982,0.536240532785111,0.448932860541858,0.535384376943045,11.0661062911262,6.14595490085031,0.444614506750339,0.000840224376362475,0.387800723526248,0.501428289974431,0.389816861939509,0.501058341995978,11.0661062911262,6.08137674285562,0.450450177969806,0.000839143661635929,0.393672944059192,0.50722741188042,0.390798434228423,0.497706777394811,11.066106291127,6.14595490085028,0.444614506750379,0.0146030117593897,0.207762379939427,0.681466633561331,0.212899173888474,0.670793389889415,11.0661062911263,6.08137674285569,0.450450177969802,0.0442895531448018,0.0379665451295759,0.862933810810029,-0.146863609047862,0.648834329400369,11.8187896404578,6.04551576034992,0.488482666646756,0.0074285519959664,0.319552132557431,0.657413200736081,0.307324718955876,0.627425019629289
16,11.9830313790967,5.95451338225309,0.503087892047065,0.000434958473639425,0.462210802224853,0.543964981869277,0.461091279654786,0.543700969973631,11.9830313790967,5.9778910095209,0.501136997775972,0.000374824262794658,0.463190655554989,0.539083339996955,0.461732615964336,0.538434317807858,12.2091049278467,5.87109022251705,0.519121978456735,0.000569310176189267,0.47235594406372,0.565888012849751,0.468119180014184,0.561158026878462,12.2091049278467,5.88920210359147,0.517638505165167,0.000528673236194915,0.472572430295412,0.562704580034922,0.470541324386931,0.558503623644584,12.20910492785,5.87109022251714,0.519121978456856,0.0176412444065226,0.258794099596183,0.779449857317529,0.309513532735313,0.83125557623386,12.2091049278466,5.88920210359127,0.51763850516518,0.0201859185370227,0.239167277474012,0.796109732856349,0.181382709764095,0.713746394572945,11.9830313790968,5.91743695906214,0.506181969164789,0.00622153189821315,0.351583660829362,0.660780277500216,0.353073660804952,0.65332865081835
17,12.1597544435484,6.29580435930203,0.482242475493211,0.000416485668184293,0.442242833708605,0.522242117277817,0.440430433743342,0.519107566664866,12.1597544435484,6.26574617237907,0.484714415783001,0.000372918600357,0.446864658912825,0.522564172653177,0.444741128877357,0.520360010441817,12.7720916770148,6.34565033433031,0.503162794724517,0.000541889053067387,0.457536914061633,0.5487886753874,0.451679703607411,0.54402494019271,12.7720916770148,6.29119158183125,0.507426681476681,0.00052931568259002,0.462333232659388,0.552520130293974,0.458197021377939,0.549730366676531,12.7720916770168,6.34565033433032,0.503162794724594,0.0129865528865205,0.279804021516874,0.726521567932313,0.300979940865367,0.740820068764248,12.7720916770148,6.29119158183128,0.507426681476677,0.0179130400691519,0.24510105419323,0.769752308760124,0.17468780332209,0.694461791660581,12.1597544435484,6.29027401486308,0.482697282739905,0.00599056351475289,0.330995770558007,0.634398794921804,0.338735883506405,0.638416154286734
18,11.9103935487233,6.08077131984438,0.489456725760653,0.000419628505265696,0.449306447233242,0.529607004288065,0.450686759844868,0.525332006921162,11.9103935487233,6.06204077785598,0.491029347346311,0.00043391176514465,0.450201471611959,0.531857223080663,0.446113713191286,0.525486041869512,11.8691162949602,6.21389577078106,0.476465170922662,0.000703012373872017,0.424496985121474,0.528433356723849,0.421421722262219,0.523167880333106,11.8691162949602,6.13178820475594,0.48338291980848,0.0006708766382167,0.43261639842506,0.534149441191901,0.429871110816044,0.528226581194519,11.8691162949609,6.21389577078108,0.476465170922689,0.0144236945961753,0.241071744589949,0.711858597255429,0.282551021737156,0.744220095490011,11.8691162949601,6.13178820475591,0.483382919808477,0.0245124701539798,0.176516327714243,0.79024951190271,0.131822020566493,0.676526270284328,11.8668983507562,6.15310723940619,0.481489850377452,0.00652191668473082,0.323203416542894,0.63977628421201,0.312324528035766,0.622151550797547
19,12.1185618910729,5.79123263561667,0.522118821715737,0.000381473170909233,0.483837398892586,0.560400244538889,0.479752109562624,0.556547361386416,12.1185618910729,5.86967351029486,0.515646034318747,0.000341536967020974,0.479423825488972,0.551868243148521,0.478976894644948,0.549324527218224,11.5319079357999,5.85797434903547,0.492020368039026,0.000845116587840915,0.435041425579117,0.548999310498936,0.433203756590563,0.543984958633797,11.5319079357999,5.939457372211,0.484954492762432,0.000683482701893648,0.433713228652394,0.53619575687247,0.430771376265212,0.530953592045098,11.5319079357999,5.85797434903547,0.492020368039027,0.0133452629723793,0.265597837723044,0.718442898355011,0.247547317957437,0.738760838448306,11.5319079358001,5.93945737221112,0.48495449276243,0.04118269481165,0.087201503599011,0.882707481925848,-0.0564069153080494,0.675625906092935,12.1185618910726,5.90860658262564,0.512433353418088,0.00560482858959257,0.36569716323387,0.659169543602305,0.350413738827157,0.647328752378523
20,11.9245447099347,6.07544955621431,0.490508887005751,0.000397837917007471,0.451414972620314,0.529602801391188,0.454429030489992,0.529068404832068,11.9245447099347,6.01124634188655,0.495893009912706,0.000366102596380139,0.458390746857606,0.533395272967806,0.456773453380693,0.530898603944128,11.6132890030396,6.34376716180912,0.453749307353952,0.000697584747880757,0.401982121150154,0.505516493557751,0.397855238435888,0.500175569656584,11.6132890030396,6.22379261821745,0.464080105421603,0.000679591083684037,0.412984928476214,0.515175282366992,0.409207341814157,0.509213808675918,11.6132890030443,6.34376716180913,0.453749307354172,0.0133862695677315,0.226979174463182,0.680519440245162,0.225890329802426,0.686010350350054,11.6132890030395,6.22379261821729,0.464080105421609,0.0492112924341016,0.0292811852126867,0.898879025630532,-0.18315044385593,0.66617539721287,11.9245447099348,6.176195064586,0.482060303783305,0.00589622633496625,0.33155800118163,0.632562606384981,0.334115955826143,0.618658089637098
21,11.1483007465378,5.873810785127,0.473120530323768,0.000477193159179932,0.430304817783795,0.515936242863742,0.426247153349699,0.511272970985165,11.1483007465378,5.77045106334502,0.48239187347569,0.00046036772247659,0.440337757830892,0.524445989120488,0.434713775453146,0.52099051213994,11.1018677039004,5.69228632809375,0.487267685049616,0.000777256208063513,0.432624227537332,0.5419111425619,0.429389438953584,0.538113479206137,11.1018677039004,5.69535229476665,0.486991518304104,0.000724217638554704,0.434245385931467,0.539737650676741,0.427820297977104,0.534411950805523,11.1018677039009,5.69228632809377,0.487267685049637,0.0148600937688401,0.248339795881428,0.726195574217847,0.252156448321797,0.745214499933871,11.1018677039006,5.69535229476681,0.4869915183041,0.0379792268976017,0.105021626755268,0.868961409852933,-0.0750534620229689,0.690778993801742,11.0650469007847,5.64468080406712,0.489863815790349,0.00695102734986595,0.326453085826723,0.653274545753975,0.321226706467972,0.643855742523997
22,12.6511750942094,6.12651251820255,0.515735694701853,0.000338533640311183,0.479673098669129,0.551798290734577,0.477503626106147,0.549856548375771,12.6511750942094,5.98851109220435,0.526643885045481,0.00028576249504583,0.493511043317551,0.559776726773411,0.492297090635398,0.558163476216286,12.5157444062705,6.01421896789687,0.519467738180743,0.000562816938889484,0.472969162369888,0.565966313991598,0.475213179488828,0.562950432520679,12.5157444062705,5.81885488742552,0.535077203677135,0.000476736712803168,0.492281973149603,0.577872434204668,0.492285882690379,0.576453658102485,12.5157444062708,6.0142189678969,0.519467738180754,0.0154666666628307,0.275712232290261,0.763223244071247,0.293603111305988,0.781129440812268,12.5157444062708,5.81885488742568,0.535077203677135,0.0238399247289485,0.232449619278871,0.837704788075399,0.163473576825016,0.716712628408879,12.6511750942097,5.82201893027312,0.539804098281922,0.00463064077382554,0.406428427349296,0.673179769214548,0.405327319072895,0.667767221976701
23,12.5424754740746,6.04823277944845,0.517779979562233,0.000330970440033311,0.482122497283868,0.553437461840599,0.482415434790045,0.551901842312012,12.5424754740746,6.09186393248321,0.51430130797743,0.000339552649416319,0.478184477302553,0.550418138652307,0.476393513922343,0.547322074977177,13.4597549484521,6.20699784344031,0.538847633763637,0.000469221210838682,0.496391065325315,0.581304202201958,0.491262111283337,0.577372834654387,13.4597549484521,6.21737868169288,0.538076383596577,0.000400894496530757,0.498832577743009,0.577320189450145,0.499493831723381,0.576439563928756,13.4597549484521,6.20699784344033,0.538847633763634,0.0132951419951417,0.312850692438013,0.764844575089256,0.318795864338463,0.771731394046407,13.4597549484522,6.21737868169289,0.538076383596577,0.0125551924301969,0.318458471668054,0.757694295525099,0.318312597044565,0.740485010964438,12.5424754740745,6.17440230753868,0.507720599470075,0.00520750477325384,0.366281035214058,0.649160163726092,0.372681110572739,0.661224919319019
24,12.3200566990886,6.18342050069201,0.498101295171033,0.000390589339593148,0.45936516207826,0.536837428263806,0.457029405891429,0.532093163820153,12.3200566990886,6.0184229595029,0.511493891099696,0.000368621087704555,0.473862856427157,0.549124925772235,0.47316162908691,0.550151898439701,12.8575264455271,6.08626613774012,0.526637867436982,0.000491157829693708,0.483200188878485,0.570075545995479,0.483501106861061,0.56545621837844,12.8575264455271,5.90171758229466,0.540991215744475,0.000411797946142247,0.50121731739518,0.58076511409377,0.501606044241619,0.579961565999238,12.8575264455288,6.08626613774021,0.526637867437036,0.0144774271793498,0.290806393175879,0.762469341698192,0.307143047090717,0.769905155596659,12.8575264455273,5.9017175822947,0.540991215744477,0.0150881847876403,0.300236629744129,0.781745801744825,0.265241974950462,0.737422287615214,12.3200566990886,5.90124591468934,0.521004971095148,0.00425455475352987,0.393160152892922,0.648849789297375,0.425856659891804,0.670053184952265
25,12.3456912844345,6.16804985120975,0.500388458685465,0.000382318810389234,0.462064628736056,0.538712288634875,0.463035294936596,0.535865254946947,12.3456912844345,6.13142066076014,0.503355420162607,0.000372231857563744,0.465540530185022,0.541170310140193,0.464615105675009,0.537896863273526,12.7562445454338,6.16925152304898,0.516374000116099,0.00063617106837874,0.466938033692009,0.56580996654019,0.464818533123882,0.562745240051676,12.7562445454338,6.1269407372234,0.519690868625078,0.000567150682929312,0.473013614383411,0.566368122866745,0.470899048602419,0.559057360666218,12.7562445454341,6.16925152304901,0.51637400011611,0.017780192525022,0.25502291899318,0.77772508123904,0.274715931938525,0.814418582265523,12.756244545434,6.12694073722342,0.519690868625083,0.0194540765543341,0.246314241074135,0.793067496176031,0.153226978600826,0.712566404877476,12.3456912844343,6.16974266862856,0.500251340610834,0.00467292127086195,0.366268153777026,0.634234527444643,0.350819704475564,0.63474304818059
26,11.6608769115395,5.9248959705407,0.491899621659032,0.000485166428516531,0.448727693837945,0.535071549480118,0.444505734915138,0.531781504775285,11.6608769115395,6.01348833372992,0.484302220206183,0.000398806175805058,0.445160761304238,0.523443679108129,0.444905175484854,0.521627627409173,11.9551383150423,5.99771155901898,0.498315167841055,0.000630636257828557,0.449094722413629,0.547535613268481,0.446215707718863,0.54220149493146,11.9551383150423,6.04003775036065,0.49477474946811,0.000671523223517079,0.443983769801803,0.545565729134417,0.441526804445035,0.54010254591478,11.9551383150451,5.99771155901905,0.498315167841165,0.014045604640191,0.266027426481968,0.730602909200363,0.281545469722646,0.776611721146072,11.9551383150424,6.04003775036065,0.494774749468112,0.025050492405897,0.184558741456769,0.804990757479456,0.106602671705279,0.707114918431501,11.6608769115394,6.07450572022482,0.479069561722791,0.00672952296330939,0.318283569124402,0.639855554321181,0.299926004359054,0.625888185434179
27,11.8839068344021,5.94677282899115,0.499594458972351,0.000429735590248512,0.458963531792446,0.540225386152255,0.456616432676609,0.537660983680612,11.8839068344021,5.89407571805682,0.504028784457114,0.000419592843329467,0.463880212042463,0.544177356871765,0.462373851077247,0.541362132573044,11.6746219346161,5.87265653122032,0.496972444665853,0.000649470397560119,0.44702241484337,0.546922474488336,0.442413174657298,0.543608282216656,11.6746219346161,5.82881646866438,0.500727603745219,0.000769452882870931,0.446359136828844,0.555096070661594,0.442585944341622,0.549695707437272,11.6746219346175,5.87265653122035,0.496972444665915,0.0128414902896652,0.27486465755169,0.719080231780139,0.282116105429777,0.729905730624675,11.6746219346165,5.82881646866471,0.500727603745209,0.0287642099512129,0.168311315112147,0.833143892378271,0.0678586731778372,0.686945012246745,11.883906834402,5.813563239763,0.510803701108319,0.00476196952780306,0.375549931704253,0.646057470512385,0.388076554380763,0.653623781545583
