"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
11,11.3770706362524,6.2095985344664,0.454200581766639,0.000521751828234602,0.409430482109099,0.498970681424179,0.406284425119144,0.49453738522591,11.3770706362524,6.20564927590049,0.454547706144449,0.00052569274657786,0.409608844840968,0.49948656744793,0.402334370328744,0.493306772859662,11.5669587008812,6.35766619514466,0.45035973936171,0.00085401520982218,0.393081603654855,0.507637875068565,0.384581593895385,0.501672161600262,11.5669587008812,6.32670311652377,0.453036595000396,0.000751444059871394,0.39930813419607,0.506765055804721,0.390901885254303,0.500342079440152,11.3770706362524,NA,NA,0.000732824507328142,NA,NA,0.394152301392207,0.498747808894296,11.5397583821386,6.3246829992541,0.451922406881281,0.000819421134656821,0.395816362368255,0.508028451394307,0.397005135803137,0.501219667640738,11.3594792655284,5.91876687390114,0.47895790506328,0.000535734819953626,0.433591850745829,0.52432395938073,0.432576657012833,0.52160253699714
12,11.3503491080681,5.87657905755859,0.482255655609623,0.000507351558736348,0.438107702678127,0.526403608541119,0.436260509862908,0.519888731836118,11.3503491080681,5.83146363761725,0.486230460217992,0.000463321836782093,0.444041632690054,0.52841928774593,0.435979143704377,0.522857109352262,11.5050997414182,5.97221497385564,0.480907153515955,0.000757661099471879,0.426956890497771,0.534857416534138,0.427611727987518,0.535771825647482,11.5050997414182,5.93621533517784,0.484036169299121,0.000683905867226685,0.432779045115862,0.53529329348238,0.428031645478877,0.533303813044518,11.3503491080681,NA,NA,0.000774291304363472,NA,NA,0.405520363713146,0.514280310022471,11.5046026193429,5.93423884074693,0.484185674456102,0.000718690883226476,0.431641189521879,0.536730159390326,0.424618654223902,0.530377076427708,11.9757204121967,5.5934630922888,0.532933059576763,0.000484843874704862,0.489775485165471,0.576090633988055,0.489417294439291,0.571249600012761
13,12.0717448418621,5.90333408871283,0.51097921915634,0.000412758748643196,0.47115894782643,0.550799490486251,0.466648691888634,0.546705911009503,12.0717448418621,5.9036790698339,0.510950641587349,0.000391034346740911,0.472192448305929,0.549708834868768,0.471664343636911,0.546425033664971,12.3542252042995,5.84380539351324,0.526979207771001,0.000657950220656073,0.476704148669371,0.57725426687263,0.474452182996022,0.573372516635999,12.3542252042995,5.84258973533197,0.527077607966979,0.00057112750962263,0.480236990539726,0.573918225394232,0.474139941546804,0.567096057210466,12.0717448418621,NA,NA,0.000651415973107778,NA,NA,0.456674466208248,0.556718709878051,12.3429065233305,5.84703383155111,0.526283876451703,0.000587152274436249,0.478790675070091,0.573777077833314,0.474061679837078,0.570855799061755,12.0407008980146,5.79029630307119,0.519106374943178,0.000490055590816625,0.475717464405102,0.562495285481254,0.474799671880525,0.560301183748101
14,11.9187951071455,5.79097699078406,0.514130670195657,0.000421290694624762,0.473900950677986,0.554360389713328,0.471917294193361,0.555064618719167,11.9187951071455,5.76718637568161,0.51612672893218,0.00036304662457243,0.478781315385702,0.553472142478658,0.481757123953849,0.551095189698739,12.3593694730048,6.15211707508811,0.502230507104306,0.00060567478045567,0.453994003949553,0.550467010259059,0.452636985215359,0.547865591574598,12.3593694730048,6.03281001060432,0.511883674666324,0.000604720774693881,0.463685175435912,0.560082173896736,0.461813274356174,0.560586425238749,11.9187951071455,NA,NA,0.000700383774936428,NA,NA,0.441539037486011,0.541826699192275,12.360970961487,6.03246452791006,0.51197486453893,0.000619671352326343,0.463184194661413,0.560765534416447,0.460183807808673,0.555667872772647,11.2001096561243,6.03231635730852,0.461405598470189,0.000619052911881787,0.41263928154667,0.510171915393708,0.409099741035453,0.505574391073772
15,12.7220423423503,5.88212804836947,0.537642786426792,0.0003464956968667,0.501158572455772,0.574127000397811,0.50122691901876,0.57724138794605,12.7220423423503,5.93300152953734,0.53364394097424,0.000335023135436321,0.497768812025452,0.569519069923028,0.49689351114468,0.571190285795616,12.4770397377492,6.04826618754961,0.515248302908691,0.000554197859312423,0.46910714453209,0.561389461285292,0.466455449142965,0.556849279239825,12.4770397377492,6.01966826519087,0.517540346771645,0.000589312128318184,0.469959873128068,0.565120820415222,0.469493810208761,0.561873349287226,12.7220423423503,NA,NA,0.000659253798333816,NA,NA,0.49102300411276,0.593709088232675,12.4952105418718,6.02130477278358,0.518110979194307,0.000513211053473413,0.473708821780241,0.562513136608372,0.466781619958738,0.559164304751788,12.6858338930842,5.97524304999522,0.528983029388971,0.000433664941584094,0.488166767438745,0.569799291339196,0.488994203081812,0.568582914531941
16,11.3486733894814,5.94214035185849,0.476402205973607,0.00047540366061189,0.433666849386741,0.519137562560474,0.433209144093737,0.517507800432481,11.3486733894814,5.9516820397968,0.475561430350691,0.000452892943453461,0.433850118556757,0.517272742144625,0.432335198368853,0.514093203591245,11.9603597572584,5.96084261618334,0.501616779330915,0.000715556415262379,0.449187002248879,0.554046556412951,0.450101780434988,0.553258522803623,11.9603597572584,6.07699106565586,0.491905662622905,0.000664951250725464,0.441363831188073,0.542447494057737,0.437452388157852,0.537695448019788,11.3486733894814,NA,NA,0.000748863991772868,NA,NA,0.429797779525244,0.537461703434944,11.9909749121216,6.06868183059547,0.493895877935605,0.000762593252168489,0.439770299531948,0.548021456339262,0.43493132822936,0.539970940839312,11.5300317257102,5.7906438799414,0.497777281303644,0.000488907974304998,0.45443920481091,0.541115357796378,0.452153363969882,0.536547031967454
17,11.3504358217977,5.61692899010131,0.505135390544706,0.000478453897796069,0.462263156012629,0.548007625076782,0.462166112494817,0.545988105677466,11.3504358217977,5.71170607522644,0.496785307198733,0.000436891361249645,0.455817492351262,0.537753122046203,0.458947467381637,0.536309560755256,11.5639037973384,5.44068266192675,0.529511594243892,0.000737966869385886,0.476267124808722,0.582756063679063,0.475892075318695,0.579870112859444,11.5639037973384,5.57053381362661,0.518282587675216,0.000721207089768928,0.465646201438542,0.57091897391189,0.456598788493153,0.561282206801818,11.3504358217977,NA,NA,0.000775255114231164,NA,NA,0.455390731451882,0.565691657323019,11.547984582523,5.5723458358306,0.517461614534548,0.000607671414652644,0.469145669893781,0.565777559175314,0.466389274605248,0.562560318768286,11.8927671600082,5.95936965217016,0.498908069754387,0.000527631398921549,0.453886421827007,0.543929717681768,0.452889337955398,0.541476204809897
18,11.9069972357652,6.11736494763215,0.486237812396785,0.000401096901152382,0.446984101037641,0.525491523755929,0.449626364273738,0.527309060785746,11.9069972357652,6.05455428260708,0.49151291776394,0.000435812605944132,0.450595712250916,0.532430123276963,0.445335609721152,0.529914975019134,12.1139126661729,6.25898333955027,0.483322728829971,0.000668522278457301,0.432645365195686,0.534000092464257,0.428561169723276,0.531333373765433,12.1139126661729,6.14283656178854,0.492910611866808,0.000688997395095336,0.441463042507331,0.544358181226286,0.434496871861965,0.539002865836423,11.9069972357652,NA,NA,0.000736935387172756,NA,NA,0.410192220030778,0.519356689644589,12.1092018449681,6.14669603735882,0.492394617246138,0.000576295396501244,0.445342556768417,0.53944667772386,0.440879868079095,0.538224972064083,11.5425692264447,6.05038333566088,0.475820052107713,0.000486300786016619,0.432597684061047,0.519042420154379,0.429193310774911,0.517609753665941
19,11.7195861718569,5.89470094823661,0.497021408282149,0.000453188221667949,0.455296501183875,0.538746315380423,0.45709478047795,0.540660470103762,11.7195861718569,5.87422073551868,0.498768928409362,0.000403675430143254,0.459389244149095,0.538148612669629,0.458623581025132,0.534353088137293,12.1356975261994,6.02785010472921,0.50329595050339,0.000699023462719378,0.451475408877672,0.555116492129108,0.445808213610461,0.553927709285713,12.1356975261994,6.01300782826382,0.504518976739282,0.000616755106004407,0.455843249572381,0.553194703906182,0.451245701343076,0.545990284320201,11.7195861718569,NA,NA,0.000645827406998686,NA,NA,0.462240049567372,0.562260540177665,12.1222303735561,6.02072480179976,0.503331926859464,0.000614292157132473,0.454753487703393,0.551910366015536,0.453510376376264,0.550078510846711,12.343941420054,6.05327404293885,0.509615783407342,0.00048828088071983,0.466305509437148,0.552926057377537,0.464057659111059,0.551273486053825
20,12.2012782346772,5.81105942182925,0.523733553971937,0.000378536427990614,0.485599769190346,0.561867338753529,0.481537528266701,0.5602691294047,12.2012782346772,5.91595690636249,0.515136300264936,0.000354410648473164,0.478237737323074,0.552034863206797,0.476837915719508,0.55150980892136,11.9427096058572,5.71042283329429,0.521848640572015,0.000631891083837899,0.472579250605509,0.571118030538522,0.471559909499764,0.569231430812072,11.9427096058572,5.79271845036443,0.514957774111544,0.000654689060836467,0.464807465078505,0.565108083144584,0.466436113223697,0.566971618912326,12.2012782346772,NA,NA,0.000623290852152453,NA,NA,0.473383947544263,0.569603710291171,11.9293908099121,5.78676412358955,0.514915370298596,0.000616081208638622,0.466266243162478,0.563564497434714,0.468486140110767,0.560830194893452,12.2898106949093,5.75234324828731,0.531942078597675,0.000473761068513473,0.489280614478386,0.574603542716963,0.48668969855239,0.571903558066846
21,12.1486197582227,5.9077151842144,0.513713055327472,0.000419321699958425,0.473577457131353,0.55384865352359,0.475651019162595,0.552899537485985,12.1486197582227,5.91805613154618,0.512861851854355,0.000347359889924586,0.476332168675681,0.549391535033029,0.474863348225767,0.550460064769385,12.1102800965298,5.80881282382396,0.520340340807769,0.000532477896138866,0.475112394957807,0.565568286657731,0.471489606515677,0.560630643222862,12.1102800965298,5.85543503447905,0.516490536320716,0.000602541784067343,0.468378952292822,0.56460212034861,0.461537185156887,0.557337256474272,12.1486197582226,NA,NA,0.000597934434776146,NA,NA,0.450155353859761,0.545469973743422,12.1022623990669,5.85016841684079,0.516605389642532,0.00055515584016868,0.470424368913319,0.562786410371745,0.467481020949444,0.558879582411739,11.886733528868,5.74252441410795,0.516896344974696,0.000512636809728864,0.472519035815009,0.561273654134383,0.470274680704129,0.556330116977977
22,12.0596760284496,5.84990341451915,0.514920351034404,0.000488478008506178,0.471601335377567,0.558239366691242,0.472072019860674,0.555881325433279,12.0596760284496,5.86256447857355,0.51387048335765,0.000363226885101287,0.476515799557554,0.551225167157745,0.473598256514883,0.549714617460401,11.9562289934969,6.08062380543511,0.49142628426217,0.000798560701143501,0.436039004228638,0.546813564295702,0.436919593699819,0.543771600007963,11.9562289934969,5.98715181774404,0.499244132828127,0.00069791355265664,0.447464747896615,0.55102351775964,0.445421090884242,0.54671225399318,12.0596760284496,NA,NA,0.00072911051105951,NA,NA,0.454116914708293,0.558184942275366,11.947283491847,5.9996512354059,0.497822978796799,0.000710931026247664,0.445562930667917,0.550083026925681,0.448095138651444,0.549939384148357,12.3101472946854,6.21991156194111,0.494732970041195,0.000455264554337634,0.452912588503678,0.536553351578711,0.452956571340377,0.536943265458031
23,12.2353143292554,6.05070149013369,0.505472329740964,0.000392397020171783,0.466646663066818,0.544297996415111,0.466566377396279,0.544227607339541,12.2353143292554,6.04604088733994,0.505853243763141,0.000327320221799144,0.470392936882579,0.541313550643702,0.469661510575376,0.539810650946508,12.6317766328148,6.22538570960089,0.507164677577613,0.000562352469259879,0.460685292406241,0.553644062748984,0.457346196640074,0.548620952154404,12.6317766328148,6.14701834576018,0.513368663455349,0.000542638281150222,0.467711251999303,0.559026074911395,0.462674511374105,0.559111022108583,12.2353143292554,NA,NA,0.000640641850867289,NA,NA,0.465445064682067,0.566110802811843,12.6336518683712,6.14331627652256,0.513733927408387,0.000460356621085337,0.471680318816954,0.555787535999819,0.470684902501819,0.552002010811411,12.6423715911526,5.94028472882222,0.53012892509983,0.000423161526596125,0.489809980166069,0.570447870033592,0.489179292713315,0.571639221831329
24,11.7452673282908,6.1675916939029,0.474887073958117,0.000457168935916669,0.432979315914797,0.516794832001438,0.434863916356881,0.516632323855593,11.7452673282908,6.07580901569832,0.482701513224519,0.000441079707185983,0.4415377937239,0.523865232725138,0.438285384934106,0.520096697082671,11.92753048392,6.33644946496455,0.468754284593365,0.000781347835327893,0.413967188994167,0.523541380192563,0.412375613969021,0.517008335069965,11.92753048392,6.24498518808399,0.476422617699188,0.00079031355354203,0.421322086419653,0.531523148978724,0.410758592304823,0.523018553000821,11.7452673282908,NA,NA,0.000786274508613925,NA,NA,0.414481090150342,0.523571400830299,11.9243875210579,6.23801134444996,0.476869454851752,0.000639242437760917,0.427314296200989,0.526424613502515,0.421323396559628,0.521784138051621,11.2295648927103,6.05791355246899,0.460538889053351,0.000610524548770888,0.412109650916062,0.50896812719064,0.41060500691191,0.503456993120905
25,13.2318219757054,6.2956901279482,0.5242008138027,0.000291978882474631,0.490709530236456,0.557692097368943,0.492215349207552,0.557314375545582,13.2318219757054,6.23058831808114,0.529120907950474,0.000294302327560932,0.495496633660043,0.562745182240904,0.495386038802598,0.563327621910952,13.2596377094651,6.4566904028975,0.513056801070172,0.000521482171096581,0.468298272179193,0.557815329961151,0.467133822558759,0.553528062820334,13.2596377094651,6.3607372568993,0.520293284306038,0.000498939806658656,0.476512841626002,0.564073726986073,0.471669010216279,0.56100597136184,13.2318219757054,NA,NA,0.000560564632656224,NA,NA,0.455531307459979,0.552228218700404,13.2475063789023,6.35933403442155,0.51995991905697,0.000497856770024344,0.476227018767536,0.563692819346403,0.471774132168235,0.556327752797048,13.1670832546871,5.886077190143,0.552970306613068,0.00036643830506492,0.515450853089097,0.590489760137038,0.508189143617431,0.587185868247757
26,11.8107765572037,5.86399950003418,0.503504323222711,0.000494144629426973,0.459934769536602,0.547073876908819,0.457240854018768,0.54698423584969,11.8107765572037,5.76727293865142,0.511694010066271,0.000337300487782426,0.475697155288875,0.547690864843668,0.477353008116752,0.544384033499982,11.555392030576,5.91674479533889,0.487966762210838,0.000755306643975419,0.434100390479525,0.54183313394215,0.43366091274757,0.538218267830545,11.555392030576,5.83339607619356,0.495179734209086,0.000640415665059679,0.445579121119193,0.544780347298979,0.444353899178667,0.544267905583401,11.8107765572037,NA,NA,0.000659946789018525,NA,NA,0.451390954045131,0.55260075457181,11.585564052135,5.82446587621233,0.49726523024669,0.000690893445099457,0.445746920310377,0.548783540183004,0.43970094511753,0.540380117802983,12.4277201311255,5.98464094242263,0.51844418129163,0.000428027542320629,0.477894081333936,0.558994281249323,0.476542164980419,0.552928469144618
27,12.0864733091864,5.91829364993475,0.510337424446509,0.000416819161666098,0.47032177136604,0.550353077526979,0.466774283022329,0.548606386664581,12.0864733091864,5.7476617613116,0.5244550155964,0.000334367020452818,0.488615033094011,0.560294998098789,0.489111739121546,0.560493191550222,12.2136932712189,6.02336259637823,0.506835282119614,0.000594595517769124,0.459041996596835,0.554628567642393,0.454236311817946,0.548829765353201,12.2136932712189,5.86495824650442,0.519804688371782,0.000590631052570162,0.472171000171586,0.567438376571979,0.469515518730401,0.565972499252929,12.0864733091864,NA,NA,0.000586275442531581,NA,NA,0.479066799657552,0.570273371192223,12.2146066796021,5.86474706092104,0.519857886974377,0.000551498492262505,0.473829237115016,0.565886536833738,0.473031242194035,0.564416977217364,12.1775819353923,5.6987538620503,0.532029109532186,0.00046486907363794,0.48976989712486,0.574288321939513,0.490587454659068,0.571617548801919
28,12.6994493717729,6.13345937515675,0.517029502964939,0.000402585769023784,0.477703004388512,0.556356001541367,0.477779670526337,0.552908650138572,12.6994493717729,6.01815378633211,0.526109076846381,0.000328596819244483,0.4905796870288,0.561638466663962,0.487668764122502,0.561599338956549,12.4271745666902,6.03705760967769,0.514205133493543,0.000590758366880684,0.466566311696517,0.561843955290569,0.463646085313374,0.559459605487654,12.4271745666902,5.93773499690759,0.522197506356504,0.000585776489212413,0.474759979429414,0.569635033283594,0.472288550284385,0.566274719272284,12.6994493717729,NA,NA,0.000581884933771623,NA,NA,0.474457866401429,0.567250442319809,12.4257863169696,5.94344258371635,0.52168479063578,0.000597274175453017,0.473783971515223,0.569585609756337,0.472327524403852,0.567433410397576,11.8196822740744,5.80808120130056,0.508609363041833,0.000517754527319455,0.464011091862892,0.553207634220775,0.463793947532483,0.550889479905886
